1414855263370,401158154,-59490150,2991,
1414855203364,401158154,-59490150,2991,1414855232890,unknown,69,still,19,inVehicle,12,
1414855143327,401158154,-59490150,2991,
1414855083300,401158154,-59490150,2991,
1414855023273,401158154,-59490150,2991,1414855031038,still,37,unknown,35,inVehicle,29,
1414854963252,401158154,-59490150,2991,
1414854903251,401158154,-59490150,2991,
1414854843237,401158154,-59490150,2991,1414854825890,unknown,43,still,32,inVehicle,23,onBicycle,2,
1414854783245,401158154,-59490150,2991,
1414854723225,401158154,-59490150,2991,
1414854663211,401158154,-59490150,2991,
1414854603199,401158154,-59490150,2991,1414854612107,still,85,inVehicle,15,
1414854543183,401158154,-59490150,2991,
1414854483189,401158154,-59490150,2991,
1414854423164,401158154,-59490150,2991,1414854433147,still,41,inVehicle,37,unknown,21,onBicycle,2,
1414854363154,401158154,-59490150,2991,
1414854303117,401158154,-59490150,2991,
1414854242120,401158154,-59490150,2991,
1414854181140,401158154,-59490150,2991,
1414854120111,401158154,-59490150,2991,
1414854059286,401158154,-59490150,2991,
1414853999139,401158154,-59490150,2991,
1414853939133,401158154,-59490150,2991,1414853483295,tilting,100,
1414853879124,401158154,-59490150,2991,
1414853819109,401158154,-59490150,2991,
1414853759091,401158154,-59490150,2991,
1414853698145,401158154,-59490150,2991,
1414853637261,401158154,-59490150,2991,
1414853577352,401158154,-59490150,2991,
1414853517115,401158154,-59490150,2991,
1414853456116,401158154,-59490150,2991,
1414853395102,401158154,-59490150,2991,
1414853335087,401158154,-59490150,2991,
1414853274115,401158154,-59490150,2991,
1414853213090,401158154,-59490150,2991,
1414853152086,401158154,-59490150,2991,
1414853091220,401158154,-59490150,2991,
1414853031184,401158154,-59490150,2991,
1414852971183,401158154,-59490150,2991,
1414852911116,401158154,-59490150,2991,
1414852850117,401158154,-59490150,2991,
1414852790100,401158154,-59490150,2991,
1414852730087,401158154,-59490150,2991,
1414852669110,401158154,-59490150,2991,
1414852608129,401158154,-59490150,2991,
1414852547215,401448744,-58925811,5780,
1414852487186,401776136,-58308510,2894,1414852517058,unknown,71,inVehicle,14,onBicycle,8,onFoot,4,still,4,unknown,4,
1414852427183,401776136,-58308510,2894,1414852413269,unknown,51,inVehicle,34,still,12,onBicycle,3,
1414852367196,401776136,-58308510,2894,
1414852307153,401776136,-58308510,2894,
1414852247142,401776136,-58308510,2894,
1414852187234,401776136,-58308510,2894,1414852215128,tilting,100,
1414852127086,401776136,-58308510,2894,
1414852066085,401776136,-58308510,2894,
1414852005119,401467145,-58899330,6081,
1414851945091,401158154,-59490150,2991,
1414851884152,401158154,-59490150,2991,
1414851824145,401158154,-59490150,2991,
1414851763104,401158154,-59490150,2991,
1414851460115,400353602,-60799052,3166,
1414851398065,400353602,-60799052,3166,
1414851337117,400353602,-60799052,3166,
1414851276084,400353602,-60799052,3166,
1414851216075,400353602,-60799052,3166,
1414851155140,400353602,-60799052,3166,
1414851094116,400353602,-60799052,3166,
1414851033068,400353602,-60799052,3166,
1414850972082,400353602,-60799052,3166,
1414850912072,400353602,-60799052,3166,
1414850851073,400353602,-60799052,3166,
1414850790068,400353602,-60799052,3166,
1414850729112,400353602,-60799052,3166,
1414850668071,400353602,-60799052,3166,
1414850607079,400353602,-60799052,3166,
1414850547075,400353602,-60799052,3166,
1414850486105,400353602,-60799052,3166,
1414850426096,400353602,-60799052,3166,
1414850366081,400353602,-60799052,3166,
1414850306076,400353602,-60799052,3166,
1414850245113,400353602,-60799052,3166,
1414850184116,400353602,-60799052,3166,
1414850123169,400353602,-60799052,3166,
1414850063157,400353602,-60799052,3166,
1414850003149,400353602,-60799052,3166,
1414849943139,400353602,-60799052,3166,
1414849882069,400353602,-60799052,3166,
1414849821117,400353602,-60799052,3166,
1414849760130,400353602,-60799052,3166,
1414849700117,400353602,-60799052,3166,
1414849639063,400353602,-60799052,3166,
1414849578083,400353602,-60799052,3166,
1414849517116,400353602,-60799052,3166,
1414849456575,400353602,-60799052,3166,
1414849396158,400353602,-60799052,3166,
1414849336145,400353602,-60799052,3166,
1414849276144,400353602,-60799052,3166,
1414849215121,400353602,-60799052,3166,
1414849154135,400353602,-60799052,3166,
1414849094126,400353602,-60799052,3166,
1414849034119,400353602,-60799052,3166,
1414848974113,400353602,-60799052,3166,
1414848913113,400353602,-60799052,3166,
1414848852427,400353602,-60799052,3166,
1414848792110,400353602,-60799052,3166,
1414848731119,400353602,-60799052,3166,
1414848670111,400353602,-60799052,3166,
1414848610064,400353602,-60799052,3166,
1414848549115,400353602,-60799052,3166,
1414848489110,400353602,-60799052,3166,
1414848428108,400353602,-60799052,3166,
1414848367108,400353602,-60799052,3166,
1414848306456,400353602,-60799052,3166,
1414848246101,400353602,-60799052,3166,
1414848185400,400353602,-60799052,3166,
1414848124113,400353602,-60799052,3166,
1414848063107,400353602,-60799052,3166,
1414848002170,400353602,-60799052,3166,
1414847942161,400353602,-60799052,3166,
1414847882146,400353602,-60799052,3166,
1414847822140,400353602,-60799052,3166,
1414847761107,400353602,-60799052,3166,
1414847700137,400353602,-60799052,3166,
1414847640137,400353602,-60799052,3166,
1414847579092,400353602,-60799052,3166,
1414847519081,400353602,-60799052,3166,
1414847458068,400353602,-60799052,3166,
1414847397080,400353602,-60799052,3166,
1414847337074,400353602,-60799052,3166,
1414847276074,400353602,-60799052,3166,
1414847216069,400353602,-60799052,3166,
1414847155134,400353602,-60799052,3166,
1414847095127,400353602,-60799052,3166,
1414847035120,400353602,-60799052,3166,
1414846974137,400353602,-60799052,3166,
1414846914124,400353602,-60799052,3166,
1414846854104,400353602,-60799052,3166,
1414846794073,400353602,-60799052,3166,
1414846733109,400353602,-60799052,3166,
1414846673108,400353602,-60799052,3166,
1414846612070,400353602,-60799052,3166,
1414846551116,400353602,-60799052,3166,
1414846490129,400353602,-60799052,3166,
1414846430113,400353602,-60799052,3166,
1414846370111,400353602,-60799052,3166,
1414846309112,400353602,-60799052,3166,
1414846249070,400353602,-60799052,3166,
1414846188089,400353602,-60799052,3166,
1414846128078,400353602,-60799052,3166,
1414846068065,400353602,-60799052,3166,
1414846006080,400353602,-60799052,3166,
1414845946079,400353602,-60799052,3166,
1414845884130,400353602,-60799052,3166,
1414845824124,400353602,-60799052,3166,
1414845763080,400353602,-60799052,3166,
1414845703072,400353602,-60799052,3166,
1414845643062,400353602,-60799052,3166,
1414845581073,400353602,-60799052,3166,
1414845521063,400353602,-60799052,3166,
1414845460082,400353602,-60799052,3166,
1414845400077,400353602,-60799052,3166,
1414845349945,400353602,-60799052,3166,
1414845220098,400372747,-60784085,2513,
1414845159067,400372747,-60784085,2513,
1414845098076,400372747,-60784085,2513,
1414845037294,400372747,-60784085,2513,1414845007923,unknown,44,inVehicle,37,still,17,onFoot,2,unknown,2,
1414844977792,400372747,-60784085,2513,
1414844917091,400097114,-61161562,4034,
1414844856141,400097114,-61161562,4034,1414844557907,tilting,100,
1414844796133,400097114,-61161562,4034,
1414844735258,400097114,-61161562,4034,
1414844675245,400097114,-61161562,4034,
1414844614156,400097114,-61161562,4034,
1414844558081,400088093,-61152961,3426,
1414844493087,400079073,-61144359,3426,
1414844432132,400079073,-61144359,3426,
1414844371150,400079073,-61144359,3426,
1414844311184,400079073,-61144359,3426,
1414844250300,400079073,-61144359,3426,
1414844148657,400239818,-61005097,2227,1414844122074,tilting,100,1414844128596,exitingVehicle,100,1414844131430,tilting,100,
1414844017093,401776136,-58308510,2894,
1414843957085,401776136,-58308510,2894,1414840958499,tilting,100,
1414843896098,401776136,-58308510,2894,
1414843835123,401776136,-58308510,2894,
1414843775125,401776136,-58308510,2894,
1414843715092,401776136,-58308510,2894,
1414843654090,401776136,-58308510,2894,
1414843593189,401776136,-58308510,2894,
1414843473290,401776136,-58308510,2894,
1414843413286,401776136,-58308510,2894,
1414843353277,401776136,-58308510,2894,
1414843293266,401776136,-58308510,2894,
1414843233116,401776136,-58308510,2894,
1414843173108,401776136,-58308510,2894,
1414843113087,401776136,-58308510,2894,
1414842869087,401776136,-58308510,2894,
1414842808089,401776136,-58308510,2894,
1414842747240,401776136,-58308510,2894,
1414842687231,401776136,-58308510,2894,
1414842626091,401776136,-58308510,2894,
1414842565091,401776136,-58308510,2894,
1414842504526,401776136,-58308510,2894,
1414842444160,401776136,-58308510,2894,
1414842384152,401776136,-58308510,2894,
1414842324146,401776136,-58308510,2894,
1414842264132,401776136,-58308510,2894,
1414842204124,401776136,-58308510,2894,
1414842144115,401776136,-58308510,2894,
1414842084107,401776136,-58308510,2894,
1414841902295,401776136,-58308510,2894,
1414841842257,401776136,-58308510,2894,
1414841782092,401776136,-58308510,2894,
1414841721086,401776136,-58308510,2894,
1414841660100,401776136,-58308510,2894,
1414841600090,401776136,-58308510,2894,
1414841538830,401776136,-58308510,2894,
1414841481044,401776136,-58308510,2894,
1414841421039,401776136,-58308510,2894,
1414841361029,401776136,-58308510,2894,
1414841300024,401776136,-58308510,2894,
1414841239059,401776136,-58308510,2894,
1414841179054,401776136,-58308510,2894,
1414841118033,401776136,-58308510,2894,
1414841057195,401776136,-58308510,2894,
1414840997250,401776136,-58308510,2894,
1414840937155,401776136,-58308510,2894,
1414840877145,401776136,-58308510,2894,
1414840817090,401776136,-58308510,2894,
1414840757065,401776136,-58308510,2894,
1414840697051,401776136,-58308510,2894,
1414840637028,401776136,-58308510,2894,
1414840576075,401776136,-58308510,2894,
1414840516062,401776136,-58308510,2894,
1414840455091,401776136,-58308510,2894,
1414840395071,401776136,-58308510,2894,
1414840334039,401776136,-58308510,2894,
1414840273077,401776136,-58308510,2894,
1414840212071,401776136,-58308510,2894,
1414840151108,401776136,-58308510,2894,
1414840091038,401776136,-58308510,2894,
1414840031030,401776136,-58308510,2894,
1414839970022,401776136,-58308510,2894,
1414839910013,401776136,-58308510,2894,
1414839849168,401776136,-58308510,2894,
1414839789153,401776136,-58308510,2894,
1414839729144,401776136,-58308510,2894,
1414839669139,401776136,-58308510,2894,
1414839609125,401776136,-58308510,2894,
1414839549119,401776136,-58308510,2894,
1414839489111,401776136,-58308510,2894,
1414839429081,401776136,-58308510,2894,
1414839369074,401776136,-58308510,2894,
1414839309061,401776136,-58308510,2894,
1414839248067,401776136,-58308510,2894,
1414839188049,401776136,-58308510,2894,
1414839127007,401776136,-58308510,2894,
1414839066061,401776136,-58308510,2894,
1414839005042,401776136,-58308510,2894,
1414838944051,401776136,-58308510,2894,
1414838883067,401776136,-58308510,2894,
1414838823051,401776136,-58308510,2894,
1414838762053,401776136,-58308510,2894,
1414838701051,401776136,-58308510,2894,
1414838640051,401776136,-58308510,2894,
1414838579643,401776136,-58308510,2894,
1414838519313,401776136,-58308510,2894,
1414838459308,401776136,-58308510,2894,
1414838399292,401776136,-58308510,2894,
1414838339286,401776136,-58308510,2894,
1414838279277,401776136,-58308510,2894,
1414838219095,401776136,-58308510,2894,
1414838159084,401776136,-58308510,2894,
1414838099074,401776136,-58308510,2894,
1414838039064,401776136,-58308510,2894,
1414837979055,401776136,-58308510,2894,
1414837919041,401776136,-58308510,2894,
1414837859035,401776136,-58308510,2894,
1414837798312,401776136,-58308510,2894,1414837785128,unknown,48,inVehicle,17,onBicycle,14,onFoot,13,unknown,13,still,8,
1414837738313,401467145,-58899330,6081,1414837737284,tilting,100,
1414837678072,401158154,-59490150,2991,
1414837618044,401158154,-59490150,2991,
1414837558028,401158154,-59490150,2991,
1414837498020,401158154,-59490150,2991,
1414837437501,401158154,-59490150,2991,
1414837376031,401158154,-59490150,2991,
1414837315154,401158154,-59490150,2991,
1414837254019,401158154,-59490150,2991,
1414837193019,401158154,-59490150,2991,
1414837133013,401158154,-59490150,2991,
1414837072012,401158154,-59490150,2991,
1414837011012,401158154,-59490150,2991,
1414836950019,401158154,-59490150,2991,
1414836889021,401158154,-59490150,2991,
1414836829008,401158154,-59490150,2991,
1414836768248,401158154,-59490150,2991,
1414836707011,401158154,-59490150,2991,
1414836646019,401158154,-59490150,2991,
1414836585024,401158154,-59490150,2991,
1414836525019,401158154,-59490150,2991,
1414836464195,401158154,-59490150,2991,
1414836404190,401158154,-59490150,2991,
1414836344179,401158154,-59490150,2991,
1414836284170,401158154,-59490150,2991,
1414836224033,401158154,-59490150,2991,
1414836164020,401158154,-59490150,2991,
1414836102018,401158154,-59490150,2991,
1414836041023,401158154,-59490150,2991,
1414835980037,401158154,-59490150,2991,
1414835920027,401158154,-59490150,2991,
1414835860023,401158154,-59490150,2991,
1414835798048,401158154,-59490150,2991,
1414835738038,401158154,-59490150,2991,
1414835677651,401158154,-59490150,2991,
1414835617444,401158154,-59490150,2991,
1414835557013,401158154,-59490150,2991,
1414835496013,401158154,-59490150,2991,
1414835435005,401158154,-59490150,2991,
1414835374012,401158154,-59490150,2991,
1414835313165,401158154,-59490150,2991,
1414835253156,401158154,-59490150,2991,
1414835193143,401158154,-59490150,2991,
1414835133133,401158154,-59490150,2991,
1414835073128,401158154,-59490150,2991,
1414835013098,401158154,-59490150,2991,
1414834953089,401158154,-59490150,2991,
1414834893066,401158154,-59490150,2991,
1414834833057,401158154,-59490150,2991,
1414834773042,401158154,-59490150,2991,
1414834713025,401158154,-59490150,2991,
1414834653014,401158154,-59490150,2991,
1414834592010,401158154,-59490150,2991,
1414834531015,401158154,-59490150,2991,
1414834470011,401158154,-59490150,2991,
1414834409013,401158154,-59490150,2991,
1414834348064,401158154,-59490150,2991,
1414834288048,401158154,-59490150,2991,
1414834228041,401158154,-59490150,2991,
1414834167011,401158154,-59490150,2991,
1414834106014,401158154,-59490150,2991,
1414834045014,401158154,-59490150,2991,
1414833984024,401158154,-59490150,2991,
1414833924014,401158154,-59490150,2991,
1414833863014,401158154,-59490150,2991,
1414833802472,401158154,-59490150,2991,
1414833742112,401158154,-59490150,2991,
1414833682102,401158154,-59490150,2991,
1414833622088,401158154,-59490150,2991,
1414833562073,401158154,-59490150,2991,
1414833502069,401158154,-59490150,2991,
1414833441078,401158154,-59490150,2991,
1414833380049,401158154,-59490150,2991,
1414833319011,401158154,-59490150,2991,
1414833258028,401158154,-59490150,2991,
1414833198017,401158154,-59490150,2991,
1414833138010,401158154,-59490150,2991,
1414833077010,401158154,-59490150,2991,
1414833016149,401158154,-59490150,2991,
1414832956137,401158154,-59490150,2991,
1414832896128,401158154,-59490150,2991,
1414832836007,401158154,-59490150,2991,
1414832775639,401158154,-59490150,2991,
1414832715265,401158154,-59490150,2991,
1414832655016,401158154,-59490150,2991,
1414832595005,401158154,-59490150,2991,
1414832534001,401158154,-59490150,2991,
1414832473634,401158154,-59490150,2991,
1414832413508,401158154,-59490150,2991,
1414832353470,401158154,-59490150,2991,
1414832293467,401158154,-59490150,2991,
1414832233458,401158154,-59490150,2991,1414832228204,still,33,inVehicle,31,unknown,21,onBicycle,14,onFoot,2,unknown,2,
1414832173444,401158154,-59490150,2991,
1414832113442,401158154,-59490150,2991,
1414832053426,401158154,-59490150,2991,
1414831993353,401158154,-59490150,2991,1414831992783,inVehicle,37,still,37,unknown,27,1414832023234,unknown,89,inVehicle,8,onBicycle,2,still,2,
1414831911240,401158154,-59490150,2991,1414831903810,inVehicle,49,onBicycle,23,still,13,unknown,10,onFoot,5,unknown,5,1414831932188,unknown,60,still,25,inVehicle,14,onFoot,2,unknown,2,
1414831851225,401158154,-59490150,2991,1414831853940,unknown,54,still,33,inVehicle,14,1414831868355,tilting,100,
1414831791202,401158154,-59490150,2991,
1414831731183,401158154,-59490150,2991,
1414831671146,401158154,-59490150,2991,1414831648707,inVehicle,77,unknown,23,
1414831611140,401158154,-59490150,2991,
1414831551138,401158154,-59490150,2991,
1414831491068,401158154,-59490150,2991,1414831469652,inVehicle,44,unknown,40,still,15,
1414831399072,401158154,-59490150,2991,
1414831338559,401158154,-59490150,2991,
1414831278026,401158154,-59490150,2991,
1414831217015,401158154,-59490150,2991,1414831240179,tilting,100,
1414831156065,401158154,-59490150,2991,
1414831096063,401158154,-59490150,2991,
1414831036046,401158154,-59490150,2991,
1414830976033,401158154,-59490150,2991,1414830957334,tilting,100,
1414830916028,401158154,-59490150,2991,
1414830855137,401158154,-59490150,2991,
1414830795111,401158154,-59490150,2991,1414830780840,inVehicle,92,still,8,
1414830735094,401158154,-59490150,2991,
1414830675078,401158154,-59490150,2991,
1414830615055,401158154,-59490150,2991,1414830601471,inVehicle,45,unknown,37,still,15,onBicycle,3,
1414830555017,401158154,-59490150,2991,1414830533030,unknown,75,inVehicle,14,still,10,onFoot,2,unknown,2,
1414830495011,401158154,-59490150,2991,1414830499009,tilting,100,1414830503329,inVehicle,40,unknown,38,onBicycle,14,still,6,onFoot,2,unknown,2,
1414830434995,401158154,-59490150,2991,1414830443929,unknown,35,inVehicle,33,still,19,onBicycle,10,onFoot,4,unknown,4,
1414830374988,401158154,-59490150,2991,1414830356685,unknown,60,inVehicle,31,still,6,onBicycle,4,1414830399882,tilting,100,
1414830314986,401158154,-59490150,2991,
1414830254983,401158154,-59490150,2991,
1414830194964,401158154,-59490150,2991,
1414830134956,401158154,-59490150,2991,1414830151621,unknown,61,inVehicle,21,onBicycle,8,still,8,onFoot,2,unknown,2,
1414830074958,401158154,-59490150,2991,
1414830014933,401158154,-59490150,2991,
1414829954899,401158154,-59490150,2991,1414829946641,still,40,inVehicle,39,unknown,19,onBicycle,2,
1414829894886,401158154,-59490150,2991,
1414829834890,401158154,-59490150,2991,
1414829774879,401158154,-59490150,2991,
1414829714860,401158154,-59490150,2991,1414829741193,unknown,62,inVehicle,37,still,2,
1414829654862,401158154,-59490150,2991,
1414829594848,401158154,-59490150,2991,
1414829534830,401158154,-59490150,2991,1414829536181,inVehicle,100,
1414829474813,401158154,-59490150,2991,
1414829414808,401158154,-59490150,2991,
1414829354794,401158154,-59490150,2991,1414829357124,inVehicle,54,still,44,unknown,2,
1414829295640,401158154,-59490150,2991,
1414829235617,401158154,-59490150,2991,
1414829175616,401158154,-59490150,2991,1414829151970,unknown,40,inVehicle,37,still,16,onBicycle,8,
1414829115563,401158154,-59490150,2991,1414829101620,tilting,100,1414829114635,unknown,69,inVehicle,17,onBicycle,8,still,6,1414829123457,tilting,100,
1414829053869,401158154,-59490150,2991,1414829054586,tilting,100,1414829084349,unknown,92,inVehicle,4,onBicycle,2,onFoot,2,unknown,2,
1414828993850,401158154,-59490150,2991,
1414828933826,401158154,-59490150,2991,1414828933310,inVehicle,58,unknown,35,still,8,
1414828873812,401158154,-59490150,2991,
1414828813812,401158154,-59490150,2991,
1414828753775,401158154,-59490150,2991,1414828745603,inVehicle,46,unknown,39,still,15,
1414828693770,401158154,-59490150,2991,
1414828633757,401158154,-59490150,2991,
1414828573758,401158154,-59490150,2991,1414828591621,unknown,50,inVehicle,31,still,19,
1414828513723,401158154,-59490150,2991,
1414828453714,401158154,-59490150,2991,1414828463879,inVehicle,42,unknown,31,still,25,onBicycle,2,onFoot,2,unknown,2,
1414828393703,401158154,-59490150,2991,
1414828333683,401158154,-59490150,2991,1414828310036,unknown,71,inVehicle,23,onBicycle,4,still,2,
1414828273673,401158154,-59490150,2991,
1414828213650,401158154,-59490150,2991,
1414828153636,401158154,-59490150,2991,1414828164941,unknown,62,inVehicle,31,still,8,
1414828093630,401158154,-59490150,2991,
1414828033593,401158154,-59490150,2991,1414828019761,unknown,66,still,19,inVehicle,15,
1414827973587,401158154,-59490150,2991,
1414827913579,401158154,-59490150,2991,1414827934163,tilting,100,
1414827853566,401158154,-59490150,2991,1414827852823,unknown,73,inVehicle,19,still,6,onFoot,2,unknown,2,1414827870251,tilting,100,1414827874633,inVehicle,64,unknown,31,onBicycle,3,still,3,
1414827797900,401158154,-59490150,2991,
1414827737810,401158154,-59490150,2991,
1414827677710,401158154,-59490150,2991,
1414827617697,401158154,-59490150,2991,1414827647615,still,33,inVehicle,29,unknown,29,onBicycle,6,onFoot,4,unknown,4,
1414827553151,401158154,-59490150,2991,1414827585056,unknown,66,inVehicle,22,still,12,onFoot,2,unknown,2,
1414827493107,401158154,-59490150,2991,1414827458736,unknown,46,inVehicle,31,still,17,onBicycle,3,onFoot,3,unknown,3,
1414827419036,401158154,-59490150,2991,1414827428239,tilting,100,
1414827359006,401158154,-59490150,2991,
1414827298986,401158154,-59490150,2991,
1414827238963,401158154,-59490150,2991,1414827259065,unknown,62,still,31,inVehicle,8,
1414827178903,401158154,-59490150,2991,
1414827118875,401158154,-59490150,2991,
1414827058854,401158154,-59490150,2991,1414827053919,unknown,56,inVehicle,25,still,19,
1414826998825,401158154,-59490150,2991,
1414826938816,401158154,-59490150,2991,
1414826878795,401158154,-59490150,2991,
1414826774886,401158154,-59490150,2991,1414826818061,unknown,79,inVehicle,10,onBicycle,6,still,6,
1414826714846,401158154,-59490150,2991,
1414826654877,401158154,-59490150,2991,1414826676013,still,46,unknown,44,inVehicle,10,
1414826602626,401158154,-59490150,2991,
1414826542600,401158154,-59490150,2991,1414826542851,still,46,unknown,31,inVehicle,23,
1414826482606,401158154,-59490150,2991,
1414826422596,401158154,-59490150,2991,
1414826362583,401158154,-59490150,2991,
1414826302565,401158154,-59490150,2991,1414826328920,unknown,58,still,29,inVehicle,14,
1414826242562,401158154,-59490150,2991,
1414826182555,401158154,-59490150,2991,
1414826122544,401158154,-59490150,2991,1414826123898,unknown,60,still,28,inVehicle,11,onBicycle,2,
1414826062528,401158154,-59490150,2991,
1414826002512,401158154,-59490150,2991,
1414825942499,401158154,-59490150,2991,
1414825882491,401158154,-59490150,2991,1414825910027,unknown,44,still,41,inVehicle,13,onBicycle,3,
1414825822462,401158154,-59490150,2991,
1414825762464,401158154,-59490150,2991,
1414825702448,401158154,-59490150,2991,1414825713614,still,46,inVehicle,31,unknown,23,
1414825642448,401158154,-59490150,2991,
1414825582425,401158154,-59490150,2991,
1414825522428,401158154,-59490150,2991,1414825525928,still,37,unknown,28,inVehicle,26,onBicycle,5,onFoot,5,unknown,5,
1414825462426,401158154,-59490150,2991,
1414825402401,401158154,-59490150,2991,
1414825342387,401158154,-59490150,2991,
1414825282357,401158154,-59490150,2991,1414825312168,unknown,54,still,29,inVehicle,18,
1414825222331,401158154,-59490150,2991,
1414825162301,401158154,-59490150,2991,
1414825102294,401158154,-59490150,2991,1414825110616,unknown,71,inVehicle,15,still,14,
1414825042279,401158154,-59490150,2991,1414809992120,tilting,100,
1414824982269,401158154,-59490150,2991,
1414824922278,401158154,-59490150,2991,
1414824862229,401158154,-59490150,2991,
1414824802219,401158154,-59490150,2991,
1414824742208,401158154,-59490150,2991,
1414824682194,401158154,-59490150,2991,
1414824622184,401158154,-59490150,2991,
1414824562034,401158154,-59490150,2991,
1414824502025,401158154,-59490150,2991,
1414824441999,401158154,-59490150,2991,
1414824381994,401158154,-59490150,2991,
1414824321983,401158154,-59490150,2991,
1414824261975,401158154,-59490150,2991,
1414824201965,401158154,-59490150,2991,
1414824141952,401158154,-59490150,2991,
1414824081948,401158154,-59490150,2991,
1414824021939,401158154,-59490150,2991,
1414823961930,401158154,-59490150,2991,
1414823901915,401158154,-59490150,2991,
1414823841911,401158154,-59490150,2991,
1414823781894,401158154,-59490150,2991,
1414823721884,401158154,-59490150,2991,
1414823661875,401158154,-59490150,2991,
1414823601860,401158154,-59490150,2991,
1414823541855,401158154,-59490150,2991,
1414823481983,401158154,-59490150,2991,
1414823421836,401158154,-59490150,2991,
1414823361825,401158154,-59490150,2991,
1414823301802,401158154,-59490150,2991,
1414823241787,401158154,-59490150,2991,
1414823181776,401158154,-59490150,2991,
1414823121765,401158154,-59490150,2991,
1414823061755,401158154,-59490150,2991,
1414823001741,401158154,-59490150,2991,
1414822941736,401158154,-59490150,2991,
1414822881867,401158154,-59490150,2991,
1414822821714,401158154,-59490150,2991,
1414822761689,401158154,-59490150,2991,
1414822701679,401158154,-59490150,2991,
1414822641665,401158154,-59490150,2991,
1414822581660,401158154,-59490150,2991,
1414822521792,401158154,-59490150,2991,
1414822461633,401158154,-59490150,2991,
1414822401627,401158154,-59490150,2991,
1414822341614,401158154,-59490150,2991,
1414822281602,401158154,-59490150,2991,
1414822221595,401158154,-59490150,2991,
1414822161585,401158154,-59490150,2991,
1414822101570,401158154,-59490150,2991,
1414822041560,401158154,-59490150,2991,
1414821981553,401158154,-59490150,2991,
1414821921540,401158154,-59490150,2991,
1414821861534,401158154,-59490150,2991,
1414821801523,401158154,-59490150,2991,
1414821741508,401158154,-59490150,2991,
1414821681505,401158154,-59490150,2991,
1414821621493,401158154,-59490150,2991,
1414821561480,401158154,-59490150,2991,
1414821501461,401158154,-59490150,2991,
1414821441453,401158154,-59490150,2991,
1414821381439,401158154,-59490150,2991,
1414821321435,401158154,-59490150,2991,
1414821261405,401158154,-59490150,2991,
1414821201400,401158154,-59490150,2991,
1414821141386,401158154,-59490150,2991,
1414821081377,401158154,-59490150,2991,
1414821021369,401158154,-59490150,2991,
1414820961360,401158154,-59490150,2991,
1414820901351,401158154,-59490150,2991,
1414820841336,401158154,-59490150,2991,
1414820781333,401158154,-59490150,2991,
1414820721323,401158154,-59490150,2991,
1414820661311,401158154,-59490150,2991,
1414820601307,401158154,-59490150,2991,
1414820541298,401158154,-59490150,2991,
1414820481290,401158154,-59490150,2991,
1414820421282,401158154,-59490150,2991,
1414820361273,401158154,-59490150,2991,
1414820301252,401158154,-59490150,2991,
1414820241243,401158154,-59490150,2991,
1414820181239,401158154,-59490150,2991,
1414820121224,401158154,-59490150,2991,
1414820061215,401158154,-59490150,2991,
1414820001207,401158154,-59490150,2991,
1414819941198,401158154,-59490150,2991,
1414819881189,401158154,-59490150,2991,
1414819821179,401158154,-59490150,2991,
1414819761171,401158154,-59490150,2991,
1414819701149,401158154,-59490150,2991,
1414819641140,401158154,-59490150,2991,
1414819581126,401158154,-59490150,2991,
1414819521120,401158154,-59490150,2991,
1414819460962,401158154,-59490150,2991,
1414819400945,401158154,-59490150,2991,
1414819340932,401158154,-59490150,2991,
1414819280930,401158154,-59490150,2991,
1414819220920,401158154,-59490150,2991,
1414819160908,401158154,-59490150,2991,
1414819100899,401158154,-59490150,2991,
1414819040887,401158154,-59490150,2991,
1414818980875,401158154,-59490150,2991,
1414818920872,401158154,-59490150,2991,
1414818860862,401158154,-59490150,2991,
1414818800850,401158154,-59490150,2991,
1414818740846,401158154,-59490150,2991,
1414818680836,401158154,-59490150,2991,
1414818620821,401158154,-59490150,2991,
1414818560818,401158154,-59490150,2991,
1414818500804,401158154,-59490150,2991,
1414818440796,401158154,-59490150,2991,
1414818380792,401158154,-59490150,2991,
1414818320783,401158154,-59490150,2991,
1414818260769,401158154,-59490150,2991,
1414818200764,401158154,-59490150,2991,
1414818140756,401158154,-59490150,2991,
1414818080725,401158154,-59490150,2991,
1414818020716,401158154,-59490150,2991,
1414817960712,401158154,-59490150,2991,
1414817900683,401158154,-59490150,2991,
1414817840676,401158154,-59490150,2991,
1414817780666,401158154,-59490150,2991,
1414817720657,401158154,-59490150,2991,
1414817660653,401158154,-59490150,2991,
1414817600646,401158154,-59490150,2991,
1414817540621,401158154,-59490150,2991,
1414817480612,401158154,-59490150,2991,
1414817420603,401158154,-59490150,2991,
1414817360595,401158154,-59490150,2991,
1414817300585,401158154,-59490150,2991,
1414817240576,401158154,-59490150,2991,
1414817180556,401158154,-59490150,2991,
1414817120547,401158154,-59490150,2991,
1414817060537,401158154,-59490150,2991,
1414817000529,401158154,-59490150,2991,
1414816940514,401158154,-59490150,2991,
1414816880507,401158154,-59490150,2991,
1414816820495,401158154,-59490150,2991,
1414816760491,401158154,-59490150,2991,
1414816700476,401158154,-59490150,2991,
1414816640473,401158154,-59490150,2991,
1414816580459,401158154,-59490150,2991,
1414816520456,401158154,-59490150,2991,
1414816460447,401158154,-59490150,2991,
1414816400439,401158154,-59490150,2991,
1414816340429,401158154,-59490150,2991,
1414816280420,401158154,-59490150,2991,
