1413627434612,404212866,-36286338,28,
1413627373504,404212597,-36286319,30,1413627383597,tilting,100,
1413627312719,404212739,-36286209,29,
1413627251687,404212681,-36286214,30,1413627271262,still,95,inVehicle,5,
1413627191834,404212455,-36286601,30,1413627164247,tilting,100,
1413627131595,404212798,-36286149,29,
1413627071703,404212753,-36286133,29,1413627074728,still,48,inVehicle,25,unknown,25,onFoot,2,unknown,2,
1413627011645,404212783,-36286159,29,
1413626951839,404213023,-36285735,29,
1413626890657,404213107,-36285550,30,
1413626829858,404213160,-36286002,27,
1413626769674,404213103,-36285802,29,
1413626709847,404213000,-36286142,28,
1413626649557,404213170,-36286961,27,
1413626588852,404213175,-36286010,27,
1413626528564,404213049,-36286149,27,1413626553923,tilting,100,
1413626469471,404213105,-36285929,28,
1413626407218,404213042,-36285646,30,
1413626346931,404212732,-36286170,29,
1413626286945,404212867,-36285924,30,
1413626225809,404212954,-36285733,30,
1413626164641,404213043,-36285765,29,
1413626104389,404212922,-36286054,29,
1413626043472,404212729,-36286020,30,
1413625983679,404213244,-36287064,39,
1413625923284,404212926,-36287107,40,1413625950003,tilting,100,
1413625865573,404213102,-36287094,36,1413625860509,unknown,44,inVehicle,33,still,23,
1413625803200,404213183,-36287683,34,
1413625744830,404213093,-36287678,35,1413625763870,unknown,79,inVehicle,14,still,8,
1413625683914,404213007,-36287639,35,
1413625622834,404213223,-36287605,34,
1413625562906,404213182,-36287501,35,1413625561748,unknown,67,inVehicle,18,still,15,
1413625502946,404213138,-36287276,36,
1413625443555,404213447,-36287646,32,
1413625380841,404213852,-36288165,42,1413625356627,unknown,65,still,23,inVehicle,11,onFoot,2,unknown,2,
1413625321184,404213414,-36287738,32,
1413625262378,404213353,-36287625,33,
1413625203461,404213109,-36287573,35,
1413625143142,404213041,-36287079,34,1413625145113,unknown,44,still,37,inVehicle,18,
1413625083071,404212838,-36286993,40,
1413625023128,404212999,-36287106,34,
1413624963104,404213735,-36288185,28,
1413624903047,404213765,-36288077,28,1413624931222,unknown,62,inVehicle,25,still,14,
1413624843298,404213815,-36288147,27,
1413624783084,404213182,-36287550,35,
1413624723050,404213139,-36285840,44,1413624725935,unknown,62,inVehicle,21,still,18,
1413624662749,404212879,-36285770,30,
1413624602829,404212982,-36285749,30,
1413624542969,404212648,-36286131,30,
1413624482948,404213065,-36286000,28,
1413624421813,404212858,-36286083,29,
1413624361749,404212958,-36285751,30,
1413624300926,404212865,-36285872,30,
1413624240312,404212857,-36285850,30,
1413624179912,404212721,-36286193,29,
1413624119861,404212848,-36286375,28,
1413624060108,404212730,-36286270,29,
1413623999844,404212675,-36285772,46,
1413623939938,404212671,-36285930,46,
1413623879804,404212766,-36285788,47,
1413623820071,404212930,-36285757,30,
1413623759797,404212552,-36286638,29,
1413623699771,404213049,-36286106,27,
1413623639852,404213093,-36285822,28,
1413623578940,404212800,-36285872,47,
1413623517788,404212794,-36285837,47,
1413623457930,404212539,-36286306,45,
1413623396784,404212423,-36286503,30,
1413623336816,404212580,-36286490,29,
1413623275818,404212635,-36286409,29,
1413623215803,404212736,-36286214,29,
1413623155741,404212560,-36286244,30,
1413623094882,404212483,-36286370,31,
1413623033765,404212809,-36285876,30,
1413622973528,404212852,-36285956,29,
1413622912991,404213031,-36285657,30,
1413622852906,404212756,-36285958,30,
1413622792841,404212866,-36285853,30,
1413622732976,404212991,-36285653,30,
1413622672968,404212899,-36285893,29,
1413622612903,404212935,-36285830,29,
1413622552800,404212820,-36285974,30,
1413622492973,404212528,-36286598,29,
1413622432642,404212654,-36286137,27,
1413622372784,404212975,-36285968,29,
1413622311988,404213077,-36286025,28,
1413622250991,404213031,-36286110,28,
1413622190899,404212889,-36286070,29,
1413622130964,404212986,-36285868,29,
1413622069940,404212745,-36285877,27,
1413622008998,404212833,-36286192,29,
1413621948394,404212890,-36286201,28,
1413621888411,404212650,-36286581,28,
1413621828464,404212902,-36286195,28,
1413621768363,404212823,-36286216,29,1413621768953,unknown,64,inVehicle,26,still,8,onFoot,2,unknown,2,
1413621708381,404212753,-36286285,29,
1413621648471,404212653,-36286397,29,
1413621588429,404212666,-36286477,29,
1413621528417,404212782,-36286375,28,1413621554710,unknown,69,inVehicle,23,still,8,
1413621468228,404212836,-36285716,21,
1413621407955,404212863,-36286018,29,
1413621346710,404212885,-36285934,29,
1413621285895,404213061,-36285923,28,
1413621223666,404212664,-36286064,25,
1413621162862,404212842,-36286398,28,1413621182225,tilting,100,
1413621101894,404212944,-36286239,28,
1413621040741,404212627,-36286538,29,
1413620980423,404212703,-36286296,29,
1413620920275,404212716,-36286892,27,
1413620860271,404212812,-36286075,29,1413620836183,unknown,41,inVehicle,35,still,25,
1413620800224,404212714,-36286373,29,
1413620740223,404212873,-36286715,27,1413620720293,tilting,100,
1413620680364,404212937,-36285959,29,
1413620620086,404212637,-36286943,27,1413620630738,unknown,64,inVehicle,21,still,12,onBicycle,4,
1413620560255,404212488,-36287076,28,
1413620500081,404213142,-36286140,27,1413620515118,tilting,100,
1413620440290,404213024,-36286208,27,1413620425605,unknown,41,inVehicle,37,still,23,
1413620380126,404212575,-36286555,29,
1413620320236,404212869,-36286232,28,1413620309995,tilting,100,
1413620260242,404212561,-36286712,29,
1413620200215,404212672,-36286471,29,1413620220488,unknown,64,still,21,inVehicle,15,
1413620139873,404212371,-36287115,30,
1413620080023,404212380,-36286994,29,
1413620019962,404212396,-36287034,29,1413620019082,unknown,75,inVehicle,17,still,8,
1413619960112,404212589,-36287026,27,
1413619899969,404212433,-36286853,29,
1413619840060,404212504,-36286898,29,1413619813989,unknown,60,still,23,inVehicle,17,
1413619779884,404212551,-36287010,30,
1413619720066,404212415,-36286938,29,
1413619660099,404212414,-36287084,29,
1413619599979,404212906,-36286710,26,1413619608751,unknown,56,still,29,inVehicle,16,
1413619540004,404212570,-36286701,29,
1413619480151,404212736,-36286955,27,
1413619419915,404213021,-36286788,26,1413619403470,unknown,56,still,29,inVehicle,15,
1413619360081,404212723,-36287008,27,1413619381601,tilting,100,
1413619299802,404212709,-36286596,28,
1413619239841,404212726,-36286567,28,
1413619179824,404212559,-36286469,30,
1413619119846,404212730,-36286384,29,
1413619059803,404212485,-36286437,30,
1413618999936,404212389,-36286493,31,
1413618939720,404212261,-36286870,31,
1413618878809,404212334,-36286799,30,
1413618818796,404212419,-36286509,31,
1413618758806,404212404,-36286491,31,1413618787708,tilting,100,
1413618698771,404212751,-36286116,27,
1413618638904,404212805,-36286445,30,
1413618578746,404212787,-36286548,30,
1413618517387,404212623,-36285922,27,
1413618457551,404212738,-36286050,30,
1413618397007,404212762,-36286039,30,
1413618336185,404212353,-36286932,30,
1413618276085,404212264,-36286932,30,
1413618216063,404212713,-36286156,30,1413618198205,unknown,54,still,27,inVehicle,19,
1413618156158,404212842,-36285745,31,
1413618096152,404212924,-36286052,29,1413618082653,tilting,100,
1413618036033,404212614,-36286840,28,
1413617975951,404212834,-36286021,29,1413617980060,tilting,100,1413617993135,unknown,73,still,21,inVehicle,6,
1413617916018,404212879,-36286400,27,
1413617855918,404212508,-36286463,30,1413617877457,tilting,100,
1413617796066,404212874,-36286170,28,1413617787947,unknown,49,still,34,inVehicle,17,
1413617735926,404212980,-36286318,27,
1413617675885,404212778,-36286320,28,
1413617615954,404212897,-36285973,29,
1413617555956,404212923,-36286050,29,1413617574251,unknown,71,inVehicle,19,still,10,
1413617495849,404212465,-36286656,30,
1413617435899,404212346,-36286653,31,1413617458623,tilting,100,
1413617375740,404212838,-36287112,33,1413617369088,unknown,58,inVehicle,25,onFoot,8,still,6,onBicycle,4,unknown,4,unknown,4,
1413617315848,404212949,-36287187,30,
1413617255880,404212777,-36286864,26,
1413617195951,404213036,-36287076,30,
1413617135775,404213007,-36286268,27,1413617163953,unknown,50,inVehicle,37,still,14,
1413617075823,404212318,-36287016,30,
1413617015782,404212868,-36286194,28,
1413616955749,404212808,-36286278,28,1413616958835,unknown,41,still,37,inVehicle,23,
1413616895985,404212963,-36286126,28,
1413616835962,404212848,-36286234,28,
1413616775676,404213119,-36286103,27,1413616755711,unknown,59,still,23,inVehicle,15,onFoot,3,unknown,3,
1413616715809,404212923,-36287117,26,
1413616655656,404212665,-36286828,30,
1413616595656,404212575,-36286755,28,
1413616535628,404212737,-36286729,29,1413616559298,still,46,unknown,46,inVehicle,8,
1413616475582,404212583,-36286778,28,
1413616415669,404212629,-36286523,29,
1413616355593,404212632,-36286778,28,1413616380277,still,69,inVehicle,18,unknown,14,
1413616295596,404212439,-36286954,29,
1413616235759,404212332,-36287004,30,
1413616175487,404212720,-36286959,27,1413616175170,unknown,69,still,18,inVehicle,14,
1413616115726,404212691,-36286593,28,
1413616055444,404212468,-36286817,32,
1413615995605,404212748,-36286755,27,1413615970044,unknown,46,still,39,inVehicle,12,onFoot,4,unknown,4,
1413615935549,404212767,-36286950,27,
1413615875684,404212651,-36286962,27,
1413615815681,404212418,-36286945,29,
1413615755697,404212834,-36286558,29,1413615782283,still,54,inVehicle,37,unknown,10,
1413615695464,404212762,-36286861,27,
1413615635634,404212996,-36286546,26,
1413615575337,404212625,-36286760,28,1413615577279,still,79,inVehicle,18,unknown,3,
1413615515771,404213049,-36286499,26,
1413615437695,404212586,-36286273,30,
1413615377679,404212723,-36286121,30,1413615361673,tilting,100,1413615380850,unknown,39,still,31,inVehicle,23,onBicycle,8,
1413615317754,404212508,-36286337,30,
1413615257913,404212962,-36286190,28,
1413615197678,404212854,-36286074,29,
1413615137861,404212757,-36286214,29,
1413615077662,404212818,-36286101,29,
1413615017835,404212773,-36286234,29,
1413614957631,404212822,-36286365,28,
1413614897822,404212800,-36286017,30,
1413614837697,404212848,-36286111,29,
1413614777766,404213186,-36286345,25,
1413614717630,404213134,-36286006,27,
1413614657856,404213193,-36286362,26,1413599964352,tilting,100,
1413614597579,404212792,-36286206,29,
1413614537788,404212916,-36285923,29,
1413614477540,404212970,-36286011,28,
1413614417692,404213086,-36286007,28,
1413614357596,404213005,-36285981,28,
1413614297748,404213097,-36286049,27,
1413614237539,404213033,-36285841,29,
1413614177645,404213013,-36286221,27,
1413614117606,404213005,-36285994,28,
1413614057647,404212960,-36286040,28,
1413613997502,404212909,-36286134,28,
1413613937678,404212969,-36286043,28,
1413613877571,404212901,-36286121,28,
1413613817616,404212974,-36285950,29,
1413613757596,404213090,-36286121,27,
1413613697522,404213073,-36285828,29,
1413613637494,404213037,-36286000,28,
1413613577740,404212783,-36286101,29,
1413613517392,404212783,-36286101,29,
1413613457508,404212864,-36286261,28,
1413613397457,404212897,-36286136,28,
1413613337456,404212984,-36285967,29,
1413613277322,404212988,-36286006,28,
1413613217496,404212836,-36286029,29,
1413613157509,404212659,-36286245,30,
1413613097453,404212659,-36286245,30,
1413613037247,404212763,-36286166,29,
1413612977494,404212777,-36286137,29,
1413612917416,404212782,-36286094,29,
1413612857416,404212867,-36286165,28,
1413612797395,404212834,-36286055,29,
1413612737347,404212856,-36286212,28,
1413612677228,404213063,-36286023,28,
1413612617397,404212970,-36286187,28,
1413612557319,404212958,-36286087,28,
1413612497328,404213079,-36286195,27,
1413612437281,404212969,-36286074,28,
1413612377293,404213132,-36286135,27,
1413612317196,404212942,-36286088,28,
1413612257272,404213055,-36286182,27,
1413612197085,404213015,-36285944,28,
1413612137267,404213052,-36286100,27,
1413612077272,404212919,-36285990,29,
1413612017203,404212901,-36285892,29,
1413611957042,404213061,-36286009,28,
1413611897157,404213174,-36286039,27,
1413611836926,404213103,-36286071,27,
1413611777147,404213133,-36286070,27,
1413611717132,404213099,-36285952,28,
1413611657144,404212982,-36286111,28,
1413611597096,404212970,-36286212,27,
1413611537107,404213140,-36285875,28,
1413611476852,404212964,-36286065,28,
1413611417070,404213048,-36286071,28,
1413611356851,404212820,-36286017,29,
1413611297089,404212872,-36286204,28,
1413611236941,404212997,-36286146,28,
1413611176823,404213008,-36286080,28,
1413611116937,404213075,-36286109,27,
1413611056982,404212976,-36286121,28,
1413610996738,404212853,-36285891,30,
1413610936875,404212710,-36286239,29,
1413610876780,404212867,-36286363,28,
1413610816857,404212744,-36286142,29,
1413610756751,404213064,-36286213,27,
1413610696834,404213047,-36286587,27,
1413610636721,404213021,-36286333,27,
1413610576787,404212962,-36286034,28,
1413610516733,404213049,-36286213,27,
1413610456692,404212718,-36286177,29,
1413610396682,404212924,-36286170,28,
1413610336796,404212844,-36286296,28,
1413610276549,404212924,-36286291,27,
1413610216720,404212924,-36286291,27,
1413610156735,404212953,-36286136,28,
1413610096728,404212967,-36286078,28,
1413610036562,404212724,-36286096,30,
1413609976765,404212818,-36286044,29,
1413609916702,404212780,-36286252,29,
1413609856668,404212869,-36286280,28,
1413609796485,404212795,-36286053,29,
1413609736599,404212704,-36286136,30,
1413609676677,404213011,-36286031,28,
1413609616633,404213028,-36285976,28,
1413609556487,404213003,-36286049,28,
1413609496711,404212982,-36286050,28,
1413609436451,404213009,-36286036,28,
1413609376573,404213128,-36285744,29,
1413609316658,404213120,-36285825,28,
1413609256514,404212791,-36285967,30,
1413609196399,404212950,-36286000,29,
1413609136567,404212950,-36286000,29,
1413609076431,404213003,-36286027,28,
1413609016555,404213119,-36285750,29,
1413608956475,404212827,-36286040,29,
1413608896422,404213019,-36285722,29,
1413608836373,404212799,-36286072,29,
1413608776422,404212893,-36285879,30,
1413608716425,404213102,-36285719,29,
1413608656378,404212961,-36285919,29,
1413608596262,404212918,-36286144,28,
1413608536472,404212876,-36286197,28,
1413608462518,404213061,-36286239,27,
1413608402624,404212988,-36285888,29,
1413608342519,404212891,-36286092,29,
1413608282663,404212707,-36286201,29,
1413608222462,404212840,-36286127,29,
1413608162632,404213018,-36285895,29,
1413608102469,404212945,-36285959,29,
1413608042677,404212934,-36286091,28,
1413607982546,404212705,-36286130,30,
1413607922640,404212774,-36285954,30,
1413607862532,404212757,-36286062,30,
1413607802597,404213004,-36285912,29,
1413607742373,404213037,-36285808,29,
1413607682580,404212984,-36285973,28,
1413607622401,404212923,-36286024,29,
1413607562543,404212786,-36286109,29,
1413607502348,404212926,-36285714,30,
1413607442492,404212926,-36285714,30,
1413607382427,404212981,-36286001,28,
1413607322425,404212988,-36285950,29,
1413607262316,404212878,-36286110,29,
1413607202480,404212956,-36285935,29,
1413607142251,404212822,-36286023,29,
1413607082423,404212688,-36286138,30,
1413607022244,404212842,-36286006,29,
1413606962434,404212817,-36286061,29,
1413606902222,404213014,-36285786,29,
1413606842393,404212885,-36286268,28,
1413606782325,404213067,-36285807,29,
1413606722423,404213137,-36285743,29,
1413606662132,404212974,-36285801,29,
1413606602283,404212845,-36286027,29,
1413606542277,404212967,-36286011,28,
1413606482257,404212889,-36286219,28,
1413606422208,404212891,-36286124,28,
1413606362282,404213012,-36285929,28,
1413606302258,404212778,-36286342,28,
1413606242275,404212711,-36286175,30,
1413606182208,404212834,-36286285,28,
1413606122168,404212838,-36286254,28,
1413606062074,404212870,-36286175,28,
1413606002225,404212855,-36286142,29,
1413605942217,404213031,-36286159,27,
1413605882292,404213019,-36286147,27,
1413605822135,404213007,-36286148,28,
1413605762167,404213011,-36286185,27,
1413605702124,404212974,-36285952,29,
1413605642107,404212824,-36286168,29,
1413605582126,404212844,-36286039,29,
1413605522127,404212534,-36286439,30,
1413605461956,404212875,-36285990,29,
1413605402059,404212804,-36285957,30,
1413605342131,404212933,-36286144,28,
1413605282062,404212834,-36286396,28,
1413605221855,404212893,-36286259,28,
1413605162066,404212709,-36286162,30,
1413605102008,404212797,-36286352,28,
1413605041974,404212817,-36286291,28,
1413604981820,404212836,-36286317,28,
1413604921995,404212935,-36286098,28,
1413604861966,404212706,-36286139,30,
1413604801945,404212649,-36286326,29,
1413604741953,404212638,-36286326,29,
1413604681906,404212824,-36285979,30,
1413604621913,404212939,-36285849,29,
1413604561964,404212751,-36286048,30,
1413604501765,404212891,-36285859,30,
1413604441931,404212890,-36285977,29,
1413604381912,404212818,-36286060,29,
1413604321817,404212635,-36286436,29,
1413604261682,404212902,-36286298,28,
1413604201904,404212902,-36286298,28,
1413604141803,404213046,-36286059,28,
1413604081845,404212820,-36286091,29,
1413604021862,404212791,-36286051,29,
1413603961831,404212709,-36286318,29,
1413603901671,404212958,-36286019,28,
1413603841847,404213049,-36285941,28,
1413603781761,404213013,-36286033,28,
1413603721740,404212950,-36286048,28,
1413603661547,404212968,-36285993,28,
1413603601702,404212968,-36285993,28,
1413603541726,404212981,-36286013,28,
1413603481762,404213039,-36285977,28,
1413603421708,404212852,-36286227,28,
1413603361750,404212974,-36286073,28,
1413603301553,404213022,-36286016,28,
1413603241724,404213067,-36286349,26,
1413603181657,404212952,-36286213,28,
1413603121601,404212846,-36286174,29,
1413603061488,404213000,-36285973,28,
1413603001666,404213036,-36285839,29,
1413602941537,404212847,-36286219,28,
1413602881623,404213073,-36286199,27,
1413602821409,404213114,-36286256,26,
1413602761628,404213031,-36286144,27,
1413602701398,404213195,-36285616,29,
1413602641545,404213085,-36285812,29,
1413602581538,404212922,-36286198,28,
1413602521545,404212851,-36286077,29,
1413602461484,404213106,-36285769,29,
1413602401515,404213053,-36285848,29,
1413602341307,404213158,-36285935,27,
1413602281453,404213081,-36285976,28,
1413602221497,404213138,-36286028,27,
1413602161380,404213159,-36286010,27,
1413602101399,404213021,-36285951,28,
1413602041437,404212836,-36286149,29,
1413601981392,404212877,-36286178,28,
1413601921487,404212593,-36286561,29,
1413601861270,404212848,-36286288,28,
1413601801481,404213057,-36286174,27,
1413601741153,404212719,-36286198,29,
1413601681372,404212823,-36286033,29,
1413601621118,404212916,-36285916,29,
1413601561322,404212844,-36286045,29,
1413601501142,404212916,-36285933,29,
1413601441316,404212914,-36285879,29,
1413601381085,404212755,-36286177,29,
1413601321267,404212844,-36286077,29,
1413601261272,404212815,-36286084,29,
1413601201175,404212624,-36286343,30,
1413601141010,404213136,-36286253,26,
1413601081118,404212801,-36286719,27,
1413601020978,404212847,-36286141,29,
1413600961202,404212976,-36286026,28,
1413600901102,404212786,-36286131,29,
1413600841075,404212764,-36286205,29,
1413600780840,404212629,-36286560,29,
1413600721119,404212599,-36286609,29,
1413600660901,404213049,-36286173,27,
1413600600951,404212932,-36286126,28,
1413600540900,404213027,-36285958,28,
1413600481057,404212982,-36286054,28,
1413600420943,404213140,-36285701,29,
1413600361034,404213116,-36285769,29,
1413600300883,404212978,-36286234,27,
1413600241004,404213051,-36286173,27,
1413600180967,404213130,-36285756,29,
1413600121005,404213126,-36285925,28,
1413600060749,404213080,-36285795,29,
1413600001038,404212960,-36286165,28,
1413599940801,404213001,-36286227,27,
1413599880944,404212830,-36286290,28,
1413599820762,404212879,-36286195,28,
1413599760988,404212879,-36286195,28,
1413599700864,404213002,-36285895,29,
1413599640846,404213055,-36285884,28,
1413599580821,404213065,-36286025,28,
1413599520920,404213065,-36286025,28,
1413599460638,404213200,-36286099,26,
1413599400852,404213008,-36286277,27,
1413599340614,404212950,-36285843,29,
1413599280799,404212993,-36285759,29,
1413599220724,404213139,-36285644,29,
1413599160794,404213025,-36285869,29,
1413599100627,404212985,-36286022,28,
1413599040734,404212944,-36286109,28,
1413598980513,404212991,-36286100,28,
1413598920890,404212979,-36286115,28,
1413598860534,404213005,-36286067,28,
1413598800728,404212866,-36286161,28,
1413598740513,404212796,-36286083,29,
1413598680620,404212783,-36286069,29,
1413598620473,404213036,-36286026,28,
1413598560664,404212964,-36286201,28,
1413598500495,404213116,-36286020,27,
1413598440593,404213068,-36285923,28,
1413598380501,404213163,-36286209,26,
1413598320619,404212928,-36286317,27,
1413598260362,404213086,-36285944,28,
1413598200434,404213069,-36285952,28,
1413598140353,404213116,-36285877,28,
1413598080509,404213054,-36285975,28,
1413598020396,404212958,-36286128,28,
1413597960547,404213053,-36286344,27,
1413597900317,404212639,-36286612,28,
1413597840466,404212682,-36286568,28,
1413597780292,404212980,-36285663,30,
1413597720445,404212903,-36285900,29,
1413597660486,404212962,-36285702,30,
1413597600347,404213207,-36286317,25,
1413597540161,404213066,-36285953,28,
1413597480347,404212941,-36286172,28,
1413597420252,404212982,-36286111,28,
1413597360327,404212642,-36286343,29,
1413597300103,404212724,-36286154,30,
1413597240305,404212970,-36286129,28,
1413597180099,404212773,-36286072,30,
1413597120099,404212773,-36286040,30,
1413597060251,404213015,-36285974,28,
1413597000210,404213047,-36285961,28,
1413596940136,404213092,-36285948,28,
1413596880135,404212789,-36286144,29,
1413596820153,404212789,-36286157,29,
1413596760100,404212805,-36286163,29,
1413596699937,404212830,-36286036,29,
1413596640099,404212800,-36286158,29,
1413596580105,404213003,-36285679,30,
1413596520106,404212921,-36285924,29,
1413596459859,404213063,-36285870,28,
1413596399998,404213130,-36285766,29,
1413596339854,404213195,-36285695,28,
1413596280089,404213195,-36285697,28,
1413596219858,404212857,-36285940,30,
1413596160098,404212857,-36285940,30,
1413596099971,404212808,-36286008,30,
1413596039971,404212866,-36285862,30,
1413595979961,404212771,-36286015,30,
1413595919954,404212782,-36285918,30,
1413595859778,404212956,-36286032,28,
1413595799897,404212941,-36286038,28,
1413595739743,404213064,-36285944,28,
1413595679925,404212970,-36286079,28,
1413595619754,404213037,-36285917,28,
1413595559877,404213081,-36285730,29,
1413595499711,404213180,-36285621,29,
1413595439916,404212924,-36286065,28,
1413595379672,404212928,-36286158,28,
1413595319848,404212981,-36285988,28,
1413595259640,404212935,-36285770,30,
1413595199804,404212848,-36285873,30,
1413595139733,404212706,-36286178,30,
1413595079736,404212621,-36286324,30,
1413595019766,404212747,-36285945,30,
1413594959708,404213023,-36286059,28,
1413594899731,404212868,-36285842,30,
1413594839809,404212738,-36286136,30,
1413594779504,404212691,-36286217,30,
1413594719726,404212787,-36286083,29,
1413594659482,404212872,-36286127,29,
1413594599732,404212902,-36286063,29,
1413594539457,404212981,-36286045,28,
1413594479666,404212988,-36286023,28,
1413594419463,404213034,-36285974,28,
1413594359724,404212946,-36286038,28,
1413594299440,404212906,-36286025,29,
1413594239749,404213003,-36286000,28,
1413594179605,404212779,-36286065,30,
1413594119595,404212802,-36286020,30,
1413594059994,404212991,-36286053,28,
1413593999449,404213130,-36285711,29,
1413593939224,404213047,-36285971,28,
1413593879394,404213027,-36286009,28,
1413593819328,404212855,-36285985,29,
1413593759387,404212839,-36286026,29,
1413593699317,404212815,-36286043,29,
1413593639327,404212717,-36286190,29,
1413593579120,404212701,-36286140,30,
1413593519092,404212827,-36285902,30,
1413593459311,404212915,-36286058,29,
1413593399262,404212949,-36286100,28,
1413593339213,404212997,-36286137,28,
1413593279213,404213005,-36285984,28,
1413593219233,404213026,-36286014,28,
1413593159274,404212867,-36286119,29,
1413593098989,404212877,-36285975,29,
1413593039173,404212824,-36285989,30,
1413592978997,404212751,-36286099,30,
1413592919086,404212789,-36286063,29,
1413592859123,404213009,-36285946,28,
1413592799113,404213011,-36285955,28,
1413592739037,404213079,-36285808,29,
1413592679117,404213092,-36285762,29,
1413592618928,404212934,-36285881,29,
1413592559064,404212942,-36285968,29,
1413592498977,404212821,-36286076,29,
1413592439038,404212833,-36286107,29,
1413592378980,404212824,-36286168,29,
1413592319003,404212882,-36285972,29,
1413592258866,404212935,-36285901,29,
1413592198746,404212930,-36285874,29,
1413592138557,404213116,-36285917,28,
1413592078717,404213124,-36285955,28,
1413592018672,404213049,-36285950,28,
1413591958698,404213104,-36285935,28,
1413591898548,404212937,-36286092,28,
1413591838625,404212976,-36286122,28,
1413591778495,404213051,-36286087,27,
1413591718667,404213078,-36286028,28,
1413591658543,404212750,-36286116,30,
1413591598688,404212797,-36285966,30,
1413591538524,404212764,-36286181,29,
1413591478532,404212794,-36286101,29,
1413591418370,404212824,-36285967,30,
1413591358564,404212681,-36286246,29,
1413591298389,404212809,-36286016,30,
1413591238482,404212782,-36286047,30,
1413591178366,404212675,-36286294,29,
1413591118453,404212722,-36286292,29,
1413591058455,404212710,-36286205,29,
1413590998489,404213073,-36286097,27,
1413590938265,404212907,-36285849,30,
1413590878458,404212881,-36285929,29,
1413590818367,404212846,-36286094,29,
1413590758442,404212864,-36286019,29,
1413590698236,404213152,-36285929,28,
1413590638375,404213074,-36285978,28,
1413590578337,404212878,-36286017,29,
1413590518340,404212789,-36286009,30,
1413590459351,404212994,-36286135,28,
1413590398308,404212996,-36286191,27,
1413590338307,404213030,-36286029,28,
1413590278246,404212909,-36285813,30,
1413590218227,404212836,-36286035,29,
1413590158245,404212823,-36286045,29,
1413590098114,404213045,-36285958,28,
1413590038212,404212963,-36286129,28,
1413589978063,404213048,-36286037,28,
1413589918292,404212950,-36286120,28,
1413589858039,404213024,-36285955,28,
1413589798123,404212786,-36286150,29,
1413589738114,404212697,-36286151,30,
1413589678159,404212648,-36286291,30,
1413589617927,404212808,-36285890,30,
1413589558122,404212849,-36285863,30,
1413589498106,404212879,-36285862,30,
1413589437928,404212960,-36286211,28,
1413589377901,404212773,-36286093,29,
1413589318076,404212765,-36286378,28,
1413589257918,404212716,-36286485,28,
1413589198011,404212598,-36286680,28,
1413589137888,404212838,-36286500,27,
1413589077968,404212718,-36286734,27,
1413589017835,404212850,-36286277,28,
1413588957963,404212963,-36286200,28,
1413588897851,404212786,-36286158,29,
1413588837908,404212714,-36286196,29,
1413588777915,404212957,-36286028,28,
1413588717893,404213125,-36286127,27,
1413588657759,404212836,-36285859,30,
1413588597917,404212829,-36285829,30,
1413588537757,404212957,-36285753,30,
1413588477905,404212873,-36286075,29,
1413588417702,404212765,-36286048,30,
1413588357909,404212681,-36286206,30,
1413588297875,404212739,-36285989,30,
1413588237725,404212739,-36285989,30,
1413588177723,404212950,-36285778,30,
1413588117683,404212796,-36286093,29,
1413588057611,404212776,-36286101,29,
1413587997677,404212796,-36286028,30,
1413587937619,404212785,-36285865,30,
1413587877801,404212833,-36285895,30,
1413587817634,404212789,-36285832,30,
1413587758398,404212678,-36286238,30,
1413587697570,404212587,-36286240,30,
1413587637734,404212901,-36286490,27,
1413587577397,404212745,-36286062,30,
1413587517570,404212688,-36285972,31,
1413587457591,404212694,-36285890,31,
1413587397615,404212733,-36285897,31,
1413587337383,404212839,-36285728,31,
1413587277451,404212776,-36285910,30,
1413587217289,404212849,-36285776,30,
1413587157407,404212733,-36285701,31,
1413587097411,404212927,-36285864,29,
1413587037425,404212936,-36285824,30,
1413586977193,404212792,-36285820,31,
1413586917404,404212688,-36286005,30,
1413586857335,404212613,-36285971,31,
1413586797341,404212668,-36286225,30,
1413586737209,404212887,-36285949,29,
1413586677374,404212820,-36286465,28,
1413586617167,404212821,-36286063,29,
1413586557333,404212620,-36286295,30,
1413586497267,404212620,-36286408,29,
1413586437255,404212585,-36286385,30,
1413586377232,404212730,-36286001,30,
1413586317269,404212664,-36286049,30,
1413586257058,404212747,-36286092,30,
1413586197241,404212662,-36286198,30,
1413586137136,404212789,-36286148,29,
1413586077187,404212717,-36286247,29,
1413586017137,404212701,-36286289,29,
1413585956992,404212587,-36286192,30,
1413585896993,404212575,-36286052,31,
1413585837080,404212666,-36285898,31,
1413585777073,404212615,-36285981,31,
1413585717057,404212696,-36286046,30,
1413585657067,404212737,-36286038,30,
1413585597112,404212766,-36285807,31,
1413585536877,404212860,-36285685,31,
1413585477076,404212535,-36286506,30,
1413585416893,404212737,-36286237,29,
1413585357063,404212724,-36286316,29,
1413585296835,404212809,-36285943,30,
1413585236928,404212902,-36285727,30,
1413585176945,404212777,-36286091,29,
1413585116946,404212787,-36286094,29,
1413585056902,404212753,-36286153,29,
1413584996784,404212681,-36286241,29,
1413584936906,404212698,-36286254,29,
1413584876932,404212707,-36286316,29,
1413584816766,404212835,-36286009,29,
1413584756895,404212872,-36286097,29,
1413584696800,404212865,-36286316,28,
1413584636841,404212724,-36286301,29,
1413584576697,404212781,-36286050,30,1413584566972,tilting,100,
1413584515768,404212780,-36286106,29,
